   Compiling reader-content v0.1.0 (/Users/minliny/Documents/Reader/Reader-Core-Native/crates/reader-content)
   Compiling reader-storage v0.1.0 (/Users/minliny/Documents/Reader/Reader-Core-Native/crates/reader-storage)
   Compiling reader-runtime v0.1.0 (/Users/minliny/Documents/Reader/Reader-Core-Native/crates/reader-runtime)
   Compiling reader-ffi v0.1.0 (/Users/minliny/Documents/Reader/Reader-Core-Native/crates/reader-ffi)
   Compiling reader-cli v0.1.0 (/Users/minliny/Documents/Reader/Reader-Core-Native/tools/reader-cli)
    Finished `test` profile [unoptimized + debuginfo] target(s) in 13.03s
────────────
 Nextest run ID 8206fac3-aba3-4add-84db-503bd13d6183 with nextest profile: default
    Starting 3738 tests across 93 binaries
        PASS [   0.016s] (3437/3738) reader-storage tests::shelf_query_and_move_reject_invalid_fields_or_missing_entry
        PASS [   0.019s] (3438/3738) reader-storage tests::shelf_query_sorts_and_paginates_deterministically
        PASS [   0.019s] (3439/3738) reader-storage tests::shelf_rejects_empty_book_id
        PASS [   0.019s] (3440/3738) reader-storage tests::shelf_remove_batch_removes_exact_set_and_reports_receipt_in_request_order
        PASS [   0.023s] (3441/3738) reader-storage tests::shelf_rejects_empty_source_id
        PASS [   0.019s] (3442/3738) reader-storage tests::shelf_remove_batch_validates_all_targets_before_any_mutation
        PASS [   0.019s] (3443/3738) reader-storage tests::shelf_remove_is_idempotent
        PASS [   0.016s] (3444/3738) reader-storage tests::shelf_update_last_read_sets_timestamp
        PASS [   0.023s] (3445/3738) reader-storage tests::shelf_update_last_read_missing_returns_not_found
        PASS [   0.018s] (3446/3738) reader-storage tests::shelf_upsert_preserves_added_at_and_updates_fields
        PASS [   0.021s] (3447/3738) reader-storage tests::source_book_identity_prevents_cross_source_collision
        PASS [   0.018s] (3448/3738) reader-storage tests::source_put_then_get_round_trips
        PASS [   0.019s] (3449/3738) reader-storage tests::source_switch_match_empty_toc_and_json_shape_match_legacy_boundary
        PASS [   0.017s] (3450/3738) reader-storage tests::source_switch_match_prefers_title_before_stale_order
        PASS [   0.028s] (3451/3738) reader-storage tests::source_switch_match_uses_fuzzy_normalization_then_fallback
        PASS [   0.019s] (3452/3738) reader-storage tests::source_switch_progress_migration_fails_without_matched_chapter
        PASS [   0.019s] (3453/3738) reader-storage tests::source_switch_progress_migration_resets_matched_chapter_position
        PASS [   0.020s] (3454/3738) reader-storage tests::source_switch_progress_migration_validates_storage_progress_boundary
        PASS [   0.016s] (3455/3738) reader-storage tests::storage_snapshot_empty_replace_clears_existing_state
        PASS [   0.023s] (3456/3738) reader-storage tests::storage_snapshot_export_is_stable_and_json_round_trips
        PASS [   0.017s] (3457/3738) reader-storage tests::storage_snapshot_rejects_schema_duplicates_and_unknown_fields
        PASS [   0.026s] (3458/3738) reader-storage tests::storage_snapshot_replace_is_atomic_on_validation_failure
        PASS [   0.020s] (3459/3738) reader-storage tests::storage_snapshot_replace_round_trips_all_state
        PASS [   0.019s] (3460/3738) reader-storage tests::unified_chapter_refresh_invalidates_changed_rows_and_remaps_progress
        PASS [   0.022s] (3461/3738) reader-storage tests::unified_chapter_refresh_reports_duplicate_merge_and_added_without_collision
        PASS [   0.025s] (3462/3738) reader-storage tests::unified_chapter_refresh_reports_unchanged_stable_identity
        PASS [   0.035s] (3463/3738) reader-storage tests::unified_download_task_coalesces_duplicate_task_and_rejects_drift
        PASS [   0.024s] (3464/3738) reader-storage tests::unified_download_task_reports_partial_failed_and_request_limit_boundaries
        PASS [   0.017s] (3465/3738) reader-storage tests::unified_download_task_skips_cached_chapters_and_preserves_requested_order
        PASS [   0.016s] (3466/3738) reader-storage tests::unified_offline_cache_metadata_json_shape_and_validation_reject_drift
        PASS [   0.014s] (3467/3738) reader-storage tests::unified_offline_cache_validation_matches_recovery33_state_order
        PASS [   0.015s] (3468/3738) reader-storage tests::unified_progress_json_shape_matches_recovery33_and_rejects_drift
        PASS [   0.015s] (3469/3738) reader-storage tests::unified_progress_restore_state_falls_back_through_ordinal_nearest_and_reset
        PASS [   0.014s] (3470/3738) reader-storage tests::unified_progress_restores_by_alias_locator_without_cross_source_merge
        PASS [   0.023s] (3471/3738) reader-storage::cache_maintenance cache_scope_removes_completed_rows_whose_bodies_were_cleared_and_allows_requeue
        PASS [   0.016s] (3472/3738) reader-storage::cache_maintenance in_memory_batch_admission_and_atomic_completion_are_all_or_nothing
        PASS [   0.014s] (3473/3738) reader-storage::cache_maintenance in_memory_cache_and_all_preserve_local_materialization_and_import_markers
        PASS [   0.014s] (3474/3738) reader-storage::cache_maintenance in_memory_book_clear_is_exact_and_preserves_user_data
        PASS [   0.013s] (3475/3738) reader-storage::cache_maintenance in_memory_cache_scope_preserves_queue_and_all_scope_removes_it
        PASS [   0.013s] (3476/3738) reader-storage::cache_maintenance in_memory_snapshot_restore_recovers_interrupted_downloads_for_retry
        PASS [   0.038s] (3477/3738) reader-storage::cache_maintenance sqlite_book_clear_uses_one_exact_source_book_scope
        PASS [   0.040s] (3478/3738) reader-storage::cache_maintenance sqlite_batch_admission_and_atomic_completion_are_all_or_nothing
        PASS [   0.032s] (3479/3738) reader-storage::cache_maintenance sqlite_cache_status_metadata_and_global_stats_count_bytes_without_body_projection
        PASS [   0.053s] (3480/3738) reader-storage::cache_maintenance sqlite_cache_clear_and_restart_match_in_memory_semantics
        PASS [   0.046s] (3481/3738) reader-storage::import_transaction_storage exported_snapshot_can_rehydrate_then_consume_self_contained_journals
        PASS [   0.034s] (3482/3738) reader-storage::import_transaction_storage in_memory_local_delete_purges_core_materialization
        PASS [   0.022s] (3483/3738) reader-storage::import_transaction_storage in_memory_position_migration_is_atomic_and_checks_concurrent_edits
        PASS [   0.018s] (3484/3738) reader-storage::import_transaction_storage local_transaction_restores_only_target_rows_and_replay_is_rejected
        PASS [   0.021s] (3485/3738) reader-storage::import_transaction_storage same_transaction_id_is_rejected_for_each_target_without_nested_marker_journal
        PASS [   0.046s] (3486/3738) reader-storage::import_transaction_storage sqlite_executes_reader_ui_import_transactions_without_snapshot_mirroring
        PASS [   0.056s] (3487/3738) reader-storage::import_transaction_storage sqlite_local_delete_purges_core_materialization
        PASS [   0.048s] (3488/3738) reader-storage::import_transaction_storage sqlite_position_migration_is_atomic_and_checks_concurrent_edits
        PASS [   0.032s] (3489/3738) reader-storage::import_transaction_storage sqlite_snapshot_round_trip_preserves_every_row_needed_by_external_journals
        PASS [   0.057s] (3490/3738) reader-storage::independent_entities_crud both_backends_reject_invalid_book_highlight_ranges
        PASS [   0.074s] (3491/3738) reader-storage::independent_entities_crud both_backends_reject_invalid_highlight_rules
        PASS [   0.040s] (3492/3738) reader-storage::independent_entities_crud inmemory_and_sqlite_crud_produce_identical_snapshot_for_entities
        PASS [   0.018s] (3493/3738) reader-storage::independent_entities_crud inmemory_book_highlight_crud_ordering_and_search
        PASS [   0.014s] (3494/3738) reader-storage::independent_entities_crud inmemory_bookmark_crud_by_book_and_search
        PASS [   0.017s] (3495/3738) reader-storage::independent_entities_crud inmemory_dict_rule_crud_and_name_validation
        PASS [   0.021s] (3496/3738) reader-storage::independent_entities_crud inmemory_highlight_rule_crud_scope_and_uuid_uniqueness
        PASS [   0.015s] (3497/3738) reader-storage::independent_entities_crud inmemory_highlight_rule_import_move_and_replace_are_atomic
        PASS [   0.016s] (3498/3738) reader-storage::independent_entities_crud inmemory_replace_rule_crud_and_ordering
        PASS [   0.027s] (3499/3738) reader-storage::independent_entities_crud inmemory_read_record_merges_authors_accumulates_and_bulk_deletes
        PASS [   0.016s] (3500/3738) reader-storage::independent_entities_crud inmemory_txt_toc_rule_crud_round_trip_and_enable_filter
        PASS [   0.020s] (3501/3738) reader-storage::independent_entities_crud read_record_author_codec_accepts_legacy_plain_and_legado_set_values
        PASS [   0.033s] (3502/3738) reader-storage::independent_entities_crud sqlite_book_highlight_crud_ordering_and_search
        PASS [   0.040s] (3503/3738) reader-storage::independent_entities_crud sqlite_bookmark_crud_by_book_and_search
        PASS [   0.037s] (3504/3738) reader-storage::independent_entities_crud sqlite_dict_rule_crud_and_name_validation
        PASS [   0.036s] (3505/3738) reader-storage::independent_entities_crud sqlite_highlight_rule_crud_scope_and_uuid_uniqueness
        PASS [   0.033s] (3506/3738) reader-storage::independent_entities_crud sqlite_highlight_rule_import_move_and_replace_are_atomic
        PASS [   0.034s] (3507/3738) reader-storage::independent_entities_crud sqlite_read_record_merges_authors_accumulates_and_bulk_deletes
        PASS [   0.035s] (3508/3738) reader-storage::independent_entities_crud sqlite_replace_rule_crud_and_ordering
        PASS [   0.040s] (3509/3738) reader-storage::independent_entities_crud sqlite_txt_toc_rule_crud_round_trip_and_enable_filter
        PASS [   0.051s] (3510/3738) reader-storage::independent_entities_crud_v4 content_edit_empty_book_id_rejected_with_invalid_key
        PASS [   0.037s] (3511/3738) reader-storage::independent_entities_crud_v4 inmemory_and_sqlite_crud_produce_identical_snapshot_for_v4_entities
        PASS [   0.016s] (3512/3738) reader-storage::independent_entities_crud_v4 inmemory_content_edit_crud_round_trip_and_idempotent_delete
        PASS [   0.035s] (3513/3738) reader-storage::independent_entities_crud_v4 inmemory_and_sqlite_tts_config_parity
        PASS [   0.019s] (3514/3738) reader-storage::independent_entities_crud_v4 inmemory_http_tts_crud_round_trip_and_idempotent_delete
        PASS [   0.016s] (3515/3738) reader-storage::independent_entities_crud_v4 inmemory_rss_read_record_crud_round_trip_and_idempotent_delete
        PASS [   0.016s] (3516/3738) reader-storage::independent_entities_crud_v4 inmemory_rule_sub_crud_round_trip_and_idempotent_delete
        PASS [   0.019s] (3517/3738) reader-storage::independent_entities_crud_v4 inmemory_search_book_crud_round_trip_and_origin_filter
        PASS [   0.020s] (3518/3738) reader-storage::independent_entities_crud_v4 inmemory_search_keyword_crud_round_trip_and_word_sort
        PASS [   0.017s] (3519/3738) reader-storage::independent_entities_crud_v4 inmemory_tts_config_singleton_crud_round_trip
        PASS [   0.016s] (3520/3738) reader-storage::independent_entities_crud_v4 inmemory_tts_config_update_not_found_error
        PASS [   0.016s] (3521/3738) reader-storage::independent_entities_crud_v4 search_book_empty_book_url_rejected_with_invalid_key
        PASS [   0.031s] (3522/3738) reader-storage::independent_entities_crud_v4 search_keyword_empty_word_rejected_with_invalid_key
        PASS [   0.043s] (3523/3738) reader-storage::independent_entities_crud_v4 sqlite_content_edit_crud_round_trip_and_idempotent_delete
        PASS [   0.032s] (3524/3738) reader-storage::independent_entities_crud_v4 sqlite_http_tts_crud_round_trip_and_idempotent_delete
        PASS [   0.040s] (3525/3738) reader-storage::independent_entities_crud_v4 sqlite_rss_read_record_crud_round_trip_and_idempotent_delete
        PASS [   0.054s] (3526/3738) reader-storage::independent_entities_crud_v4 sqlite_rss_read_record_replace_with_snapshot_round_trip
        PASS [   0.034s] (3527/3738) reader-storage::independent_entities_crud_v4 sqlite_rule_sub_crud_round_trip_and_idempotent_delete
        PASS [   0.040s] (3528/3738) reader-storage::independent_entities_crud_v4 sqlite_search_book_crud_round_trip_and_origin_filter
        PASS [   0.038s] (3529/3738) reader-storage::independent_entities_crud_v4 sqlite_search_keyword_crud_round_trip_and_word_sort
        PASS [   0.038s] (3530/3738) reader-storage::independent_entities_crud_v4 sqlite_tts_config_singleton_crud_round_trip
        PASS [   0.036s] (3531/3738) reader-storage::independent_entities_crud_v4 sqlite_tts_config_update_not_found_error
        PASS [   0.043s] (3532/3738) reader-storage::independent_entities_crud_v4 tts_v17_migration_preserves_legacy_rows_and_is_repeatable
        PASS [   0.066s] (3533/3738) reader-storage::independent_entities_crud_v4 tts_profile_and_precise_rate_survive_sqlite_reopen_and_snapshot
        PASS [   0.024s] (3534/3738) reader-storage::replace_rule_undo in_memory_replace_undo_enforces_cas_and_single_consumption
        PASS [   0.053s] (3535/3738) reader-storage::replace_rule_undo sqlite_reopen_preserves_journal_and_consumed_tombstone
        PASS [   0.027s] (3536/3738) reader-storage::rss_favorite_storage favorite_snapshot_and_crud_fail_closed_for_invalid_or_duplicate_rows
        PASS [   0.037s] (3537/3738) reader-storage::rss_favorite_storage favorite_snapshot_replace_is_closed_for_both_backends
        PASS [   0.017s] (3538/3738) reader-storage::rss_favorite_storage in_memory_favorites_use_composite_identity_and_idempotent_delete
        PASS [   0.166s] (3539/3738) reader-storage::replace_rule_undo sqlite_replace_undo_matches_memory_cas_and_concurrency
        PASS [   0.017s] (3540/3738) reader-storage::rss_favorite_storage v4_snapshot_migrates_to_current_with_an_explicit_empty_favorite_collection
        PASS [   0.057s] (3541/3738) reader-storage::rss_favorite_storage sqlite_favorites_round_trip_crud_and_process_restart
